Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
166,0,-0.11600000,0.07600000,-0.99000000,-0.06000000,-0.06000000,0.01000000,-0.00762580,-0.05350728,-0.05870613,175.81000000,8.18000000,179.89000000
167,0,-0.11500000,0.07400000,-0.99000000,-0.09000000,0.20000000,0.09000000,-0.00771662,-0.05330546,-0.05861532,175.81000000,8.16000000,179.90000000
168,0,-0.11300000,0.07000000,-0.99100000,0.09000000,0.07000000,-0.23000000,-0.00272358,-0.04942199,-0.07137530,175.81000000,8.15000000,179.90000000
169,0,-0.11700000,0.07400000,-0.99400000,0.01000000,0.10000000,0.19000000,-0.00271294,-0.04931562,-0.07117320,175.81000000,8.13000000,179.90000000
170,0,-0.12000000,0.06700000,-0.99000000,0.05000000,0.00000000,-0.08000000,-0.00266156,-0.04931562,-0.07125542,175.81000000,8.11000000,179.90000000
171,0,-0.11900000,0.07200000,-0.98700000,0.00000000,-0.01000000,0.08000000,-0.00266156,-0.04932570,-0.07117475,175.81000000,8.10000000,179.89000000
172,0,-0.11600000,0.07100000,-0.99100000,-0.14000000,0.28000000,0.08000000,-0.00280497,-0.04903888,-0.07109280,175.81000000,8.09000000,179.89000000
173,0,-0.11400000,0.07400000,-0.99100000,-0.20000000,-0.03000000,0.05000000,-0.00300955,-0.04906957,-0.07104165,175.81000000,8.07000000,179.90000000
174,0,-0.11600000,0.07500000,-0.98800000,-0.19000000,-0.15000000,-0.07000000,-0.01374008,-0.05754104,-0.07499500,175.81000000,8.06000000,179.90000000
175,0,-0.11300000,0.07200000,-0.99000000,-0.02000000,0.06000000,0.10000000,-0.01376127,-0.05747745,-0.07488902,175.81000000,8.05000000,179.90000000
176,0,-0.11600000,0.07200000,-0.99200000,-0.10000000,-0.22000000,0.22000000,-0.01386247,-0.05770008,-0.07466639,175.81000000,8.04000000,179.90000000
177,0,-0.12300000,0.06400000,-0.99100000,-0.04000000,-0.01000000,-0.22000000,-0.01390264,-0.05771012,-0.07488734,175.81000000,8.03000000,179.90000000
178,0,-0.11500000,0.07100000,-0.99300000,-0.04000000,0.15000000,-0.10000000,-0.01394258,-0.05756036,-0.07498717,175.81000000,8.02000000,179.90000000
179,0,-0.12200000,0.07300000,-0.99100000,-0.17000000,0.02000000,0.10000000,-0.01411513,-0.05754006,-0.07488567,175.81000000,8.01000000,179.90000000
180,0,-0.11200000,0.06700000,-0.98900000,0.04000000,-0.12000000,-0.14000000,-0.01189819,-0.06419090,-0.08264497,175.81000000,8.00000000,179.90000000
181,0,-0.11600000,0.07400000,-0.99100000,-0.06000000,0.00000000,-0.10000000,-0.01196240,-0.06419090,-0.08275199,175.81000000,7.99000000,179.90000000
182,0,-0.11700000,0.07200000,-0.99100000,-0.07000000,-0.08000000,-0.01000000,-0.01203315,-0.06427176,-0.08276209,175.81000000,7.98000000,179.90000000
183,0,-0.11700000,0.07300000,-0.99300000,-0.07000000,0.04000000,0.02000000,-0.01210325,-0.06423170,-0.08274206,175.81000000,7.97000000,179.90000000
184,0,-0.11000000,0.07800000,-0.98700000,-0.05000000,-0.08000000,0.15000000,-0.01215306,-0.06431140,-0.08259263,175.81000000,7.97000000,179.90000000
185,0,-0.11500000,0.07200000,-0.99300000,-0.14000000,0.05000000,0.32000000,-0.01229561,-0.06426049,-0.08226682,175.81000000,7.95000000,179.90000000
186,0,-0.11600000,0.07800000,-0.98500000,0.14000000,-0.04000000,0.01000000,-0.00048073,-0.06763617,-0.08142290,175.81000000,7.95000000,179.90000000
187,0,-0.11300000,0.06900000,-0.99800000,0.03000000,-0.01000000,0.05000000,-0.00036784,-0.06767380,-0.08123474,175.81000000,7.94000000,179.90000000
188,0,-0.11700000,0.07000000,-0.99400000,-0.02000000,0.29000000,0.02000000,-0.00039030,-0.06734811,-0.08121228,175.81000000,7.94000000,179.90000000
189,0,-0.11300000,0.07500000,-0.99200000,-0.02000000,-0.10000000,0.18000000,-0.00050614,-0.06792731,-0.08016972,175.81000000,7.93000000,179.90000000
190,0,-0.11300000,0.07200000,-0.98900000,0.15000000,0.12000000,0.19000000,0.00027526,-0.06730220,-0.07917995,175.81000000,7.93000000,179.90000000
191,0,-0.11400000,0.07100000,-0.99300000,-0.17000000,-0.04000000,-0.23000000,-0.00015877,-0.06740432,-0.07976716,175.81000000,7.92000000,179.90000000
192,0,-0.11200000,0.06900000,-0.98600000,0.08000000,-0.05000000,0.03000000,0.00099702,-0.06812668,-0.07933374,175.81000000,7.91000000,179.90000000
193,0,-0.11400000,0.07800000,-0.99000000,0.06000000,-0.05000000,0.18000000,0.00127220,-0.06835600,-0.07850820,175.81000000,7.90000000,179.90000000
194,0,-0.11400000,0.07200000,-0.98900000,-0.09000000,-0.18000000,0.19000000,0.00082349,-0.06925342,-0.07756092,175.81000000,7.90000000,179.90000000
195,0,-0.11100000,0.07400000,-0.99300000,0.10000000,-0.11000000,0.05000000,0.00108180,-0.06953757,-0.07743177,175.81000000,7.89000000,179.89000000
196,0,-0.10900000,0.07200000,-0.99200000,-0.08000000,0.27000000,0.10000000,0.00065552,-0.06809887,-0.07689891,175.81000000,7.89000000,179.89000000
197,0,-0.11500000,0.06900000,-0.99300000,-0.01000000,0.05000000,-0.03000000,0.00061498,-0.06789615,-0.07702055,175.81000000,7.88000000,179.89000000
198,0,-0.11200000,0.07600000,-0.98800000,0.03000000,-0.15000000,0.07000000,0.00178253,-0.07373394,-0.07429625,175.81000000,7.88000000,179.89000000
199,0,-0.11800000,0.07200000,-0.99000000,0.06000000,-0.12000000,0.13000000,0.00191061,-0.07399010,-0.07401874,175.81000000,7.87000000,179.89000000
200,0,-0.11200000,0.06800000,-0.99000000,0.04000000,0.00000000,-0.10000000,0.00197010,-0.07399010,-0.07416745,175.81000000,7.86000000,179.89000000
201,0,-0.11300000,0.07000000,-0.98800000,-0.03000000,-0.06000000,0.04000000,0.00192825,-0.07407379,-0.07411166,175.81000000,7.85000000,179.89000000
202,0,-0.11500000,0.07200000,-0.99400000,-0.16000000,0.01000000,-0.20000000,0.00042609,-0.07397990,-0.07598937,175.81000000,7.84000000,179.89000000
203,0,-0.11400000,0.07200000,-0.99100000,0.13000000,0.21000000,0.03000000,0.00090022,-0.07321399,-0.07587995,175.81000000,7.84000000,179.89000000
204,0,-0.11200000,0.07400000,-0.98800000,-0.11000000,-0.18000000,0.25000000,-0.00376506,-0.08084809,-0.06527703,175.81000000,7.83000000,179.89000000
205,0,-0.11700000,0.07400000,-0.99000000,0.13000000,0.01000000,-0.22000000,-0.00357598,-0.08083355,-0.06559701,175.81000000,7.82000000,179.89000000
206,0,-0.11400000,0.07400000,-0.99100000,-0.10000000,-0.15000000,-0.17000000,-0.00370181,-0.08102228,-0.06581091,175.81000000,7.81000000,179.89000000
207,0,-0.11200000,0.07600000,-0.99000000,0.20000000,0.14000000,-0.22000000,-0.00342966,-0.08083178,-0.06611028,175.81000000,7.80000000,179.89000000
208,0,-0.11100000,0.07200000,-0.99200000,-0.14000000,0.09000000,-0.16000000,-0.00364640,-0.08069244,-0.06635799,175.81000000,7.79000000,179.89000000
209,0,-0.11500000,0.07200000,-0.98900000,-0.34000000,-0.08000000,-0.03000000,-0.00479509,-0.08096272,-0.06645934,175.81000000,7.78000000,179.89000000
210,0,-0.11900000,0.06700000,-0.98700000,0.21000000,-0.16000000,0.04000000,0.00625437,-0.08938136,-0.06435468,175.81000000,7.78000000,179.89000000
211,0,-0.11500000,0.07700000,-0.99000000,-0.17000000,-0.01000000,0.15000000,0.00605571,-0.08939304,-0.06417939,175.81000000,7.77000000,179.89000000
212,0,-0.11700000,0.07100000,-0.98800000,0.06000000,0.12000000,-0.11000000,0.00612145,-0.08926156,-0.06429991,175.81000000,7.76000000,179.89000000
213,0,-0.11600000,0.07600000,-0.98800000,0.02000000,-0.12000000,-0.04000000,0.00614551,-0.08940594,-0.06434804,175.81000000,7.75000000,179.89000000
214,0,-0.11800000,0.06900000,-0.98700000,0.03000000,0.03000000,-0.07000000,0.00617925,-0.08937220,-0.06442677,175.81000000,7.75000000,179.89000000
215,0,-0.11600000,0.07900000,-0.99100000,-0.14000000,-0.02000000,-0.06000000,0.00601996,-0.08939496,-0.06449504,175.81000000,7.74000000,179.89000000
216,0,-0.11400000,0.07400000,-0.99400000,0.17000000,-0.18000000,-0.13000000,0.01534502,-0.09926855,-0.07162597,175.81000000,7.74000000,179.89000000
217,0,-0.11500000,0.07000000,-0.99300000,-0.01000000,0.17000000,-0.11000000,0.01533363,-0.09907504,-0.07175118,175.81000000,7.73000000,179.89000000
218,0,-0.11300000,0.07100000,-0.99300000,-0.03000000,-0.03000000,0.05000000,0.01530230,-0.09910638,-0.07169895,175.81000000,7.72000000,179.89000000
219,0,-0.11300000,0.07600000,-0.99200000,0.05000000,-0.11000000,-0.19000000,0.01535338,-0.09921877,-0.07189308,175.81000000,7.71000000,179.90000000
220,0,-0.11700000,0.07300000,-0.99000000,-0.09000000,0.07000000,0.04000000,0.01526254,-0.09914812,-0.07185271,175.81000000,7.70000000,179.90000000
221,0,-0.11300000,0.07300000,-0.98900000,-0.06000000,0.15000000,-0.02000000,0.01520200,-0.09899675,-0.07187289,175.81000000,7.69000000,179.90000000
222,0,-0.11700000,0.07000000,-0.98600000,-0.06000000,0.06000000,-0.30000000,0.01187702,-0.09567178,-0.08849775,175.81000000,7.69000000,179.90000000
223,0,-0.11200000,0.07100000,-0.99000000,-0.06000000,-0.06000000,0.19000000,0.01178755,-0.09576125,-0.08821443,175.81000000,7.69000000,179.90000000
224,0,-0.11400000,0.07200000,-0.99500000,-0.15000000,0.01000000,0.41000000,0.01160790,-0.09574927,-0.08772338,175.81000000,7.68000000,179.89000000
225,0,-0.12100000,0.07200000,-0.99200000,-0.17000000,-0.01000000,0.05000000,0.01142448,-0.09576006,-0.08766943,175.81000000,7.68000000,179.90000000
226,0,-0.12100000,0.07100000,-0.99100000,-0.03000000,-0.06000000,0.27000000,0.01139329,-0.09582245,-0.08738868,175.81000000,7.67000000,179.89000000
227,0,-0.11400000,0.07100000,-0.99500000,0.10000000,-0.04000000,-0.10000000,0.01149846,-0.09586452,-0.08749385,175.81000000,7.67000000,179.89000000
228,0,-0.11800000,0.07100000,-0.98600000,-0.04000000,-0.01000000,0.18000000,0.00927323,-0.09642083,-0.07748031,175.81000000,7.67000000,179.89000000
229,0,-0.11600000,0.07300000,-0.99100000,0.02000000,-0.03000000,-0.13000000,0.00929994,-0.09646089,-0.07765389,175.81000000,7.66000000,179.89000000
230,0,-0.11400000,0.07200000,-0.98600000,0.21000000,-0.00000000,0.04000000,0.00958174,-0.09646089,-0.07760022,175.81000000,7.65000000,179.89000000
231,0,-0.11500000,0.07100000,-0.99300000,0.05000000,-0.02000000,-0.09000000,0.00964619,-0.09648667,-0.07771623,175.81000000,7.65000000,179.89000000
232,0,-0.11200000,0.07400000,-0.99100000,-0.12000000,-0.18000000,0.02000000,0.00950481,-0.09669873,-0.07769266,175.81000000,7.64000000,179.89000000
233,0,-0.11400000,0.07000000,-0.99000000,-0.14000000,0.36000000,-0.04000000,0.00934475,-0.09628714,-0.07773840,175.81000000,7.63000000,179.89000000
234,0,-0.11800000,0.07200000,-0.99200000,-0.03000000,-0.05000000,-0.05000000,0.00762757,-0.09914910,-0.08060035,175.81000000,7.62000000,179.89000000
235,0,-0.11600000,0.06800000,-0.98800000,0.07000000,0.07000000,-0.17000000,0.00771028,-0.09906639,-0.08080120,175.81000000,7.62000000,179.89000000
236,0,-0.11600000,0.07000000,-0.99000000,-0.04000000,0.06000000,-0.19000000,0.00766718,-0.09900174,-0.08100593,175.81000000,7.61000000,179.89000000
237,0,-0.11900000,0.07300000,-0.98500000,-0.07000000,0.16000000,0.21000000,0.00758276,-0.09880878,-0.08075267,175.81000000,7.60000000,179.89000000
238,0,-0.11600000,0.07100000,-0.99100000,0.15000000,-0.07000000,-0.14000000,0.00774943,-0.09888656,-0.08090823,175.81000000,7.60000000,179.89000000
239,0,-0.11800000,0.06800000,-0.99100000,0.19000000,0.09000000,0.04000000,0.00795270,-0.09879027,-0.08086543,175.81000000,7.59000000,179.89000000
240,0,-0.11500000,0.07500000,-0.98900000,-0.16000000,0.16000000,-0.08000000,0.00775905,-0.09859662,-0.08096225,175.81000000,7.58000000,179.89000000
241,0,-0.11500000,0.07100000,-0.99100000,-0.08000000,-0.33000000,-0.10000000,0.00338815,-0.11662661,-0.08642589,175.81000000,7.57000000,179.90000000
242,0,-0.12000000,0.08300000,-0.98900000,0.23000000,0.24000000,0.01000000,0.00363943,-0.11636440,-0.08641496,175.81000000,7.56000000,179.89000000
243,0,-0.12000000,0.07200000,-0.99500000,-0.11000000,0.19000000,-0.05000000,0.00349360,-0.11611252,-0.08648125,175.81000000,7.56000000,179.89000000
244,0,-0.12100000,0.07300000,-0.99000000,-0.02000000,-0.17000000,0.00000000,0.00346896,-0.11632200,-0.08648125,175.81000000,7.55000000,179.89000000
245,0,-0.11900000,0.07400000,-0.99200000,0.27000000,0.13000000,0.10000000,0.00380141,-0.11616193,-0.08635812,175.81000000,7.55000000,179.90000000
246,0,-0.11600000,0.07500000,-0.99000000,-0.11000000,0.07000000,-0.06000000,0.00365490,-0.11606870,-0.08643803,175.81000000,7.53000000,179.90000000
247,0,-0.11600000,0.07500000,-0.99300000,-0.01000000,0.03000000,0.00000000,0.00310017,-0.11440451,-0.08643803,175.81000000,7.52000000,179.90000000
248,0,-0.11700000,0.07100000,-0.99400000,-0.28000000,0.00000000,0.11000000,0.00271275,-0.11440451,-0.08628583,175.81000000,7.52000000,179.90000000
249,0,-0.11400000,0.07000000,-0.99000000,0.03000000,-0.01000000,-0.04000000,0.00275005,-0.11441694,-0.08633557,175.81000000,7.52000000,179.90000000
250,0,-0.11100000,0.06900000,-0.99100000,-0.05000000,-0.20000000,0.07000000,0.00268761,-0.11466668,-0.08624816,175.81000000,7.51000000,179.90000000
251,0,-0.11300000,0.06500000,-0.99000000,-0.27000000,-0.07000000,0.27000000,0.00238561,-0.11474498,-0.08594616,175.81000000,7.51000000,179.90000000
252,0,-0.11500000,0.07800000,-0.99100000,0.02000000,0.05000000,0.17000000,0.00241176,-0.11467962,-0.08572395,175.81000000,7.50000000,179.90000000
253,0,-0.11900000,0.07500000,-0.99000000,0.05000000,-0.02000000,0.03000000,0.00515720,-0.11577780,-0.08407669,175.81000000,7.50000000,179.90000000
254,0,-0.11900000,0.07000000,-0.99100000,0.08000000,-0.09000000,-0.07000000,0.00525013,-0.11588235,-0.08415800,175.81000000,7.49000000,179.90000000
255,0,-0.12600000,0.07300000,-0.98700000,0.08000000,-0.05000000,0.18000000,0.00533467,-0.11593519,-0.08396778,175.81000000,7.48000000,179.90000000
256,0,-0.11600000,0.07600000,-0.98900000,-0.12000000,0.10000000,0.10000000,0.00521021,-0.11583147,-0.08386406,175.81000000,7.48000000,179.90000000
257,0,-0.11700000,0.07100000,-0.99100000,-0.17000000,0.16000000,0.16000000,0.00502958,-0.11566147,-0.08369406,175.81000000,7.48000000,179.90000000
258,0,-0.11900000,0.07400000,-0.99400000,0.14000000,-0.04000000,-0.13000000,0.00517777,-0.11570381,-0.08383166,175.81000000,7.48000000,179.90000000
259,0,-0.11300000,0.07100000,-0.99600000,0.12000000,-0.18000000,0.10000000,0.01181346,-0.12565735,-0.07830191,175.81000000,7.47000000,179.90000000
260,0,-0.12000000,0.07800000,-0.98900000,0.01000000,0.04000000,0.18000000,0.01182594,-0.12560743,-0.07807727,175.81000000,7.47000000,179.89000000
261,0,-0.11900000,0.06400000,-0.99000000,0.13000000,0.10000000,-0.21000000,0.01198285,-0.12548674,-0.07833074,175.81000000,7.46000000,179.90000000
262,0,-0.11300000,0.07100000,-0.99300000,-0.02000000,0.02000000,-0.06000000,0.01195976,-0.12546365,-0.07840000,175.81000000,7.45000000,179.90000000
263,0,-0.11500000,0.07100000,-0.99600000,0.15000000,-0.10000000,0.14000000,0.01213766,-0.12558225,-0.07823396,175.81000000,7.45000000,179.90000000
264,0,-0.11800000,0.07100000,-0.99400000,-0.07000000,0.15000000,-0.20000000,0.01202190,-0.12533418,-0.07856471,175.81000000,7.45000000,179.90000000
265,0,-0.11400000,0.07400000,-0.99000000,0.20000000,0.06000000,-0.04000000,0.02296004,-0.12205274,-0.08075234,175.81000000,7.45000000,179.90000000
266,0,-0.11900000,0.07300000,-0.99300000,0.05000000,0.12000000,0.02000000,0.02302667,-0.12189283,-0.08072569,175.81000000,7.45000000,179.90000000
267,0,-0.11300000,0.07800000,-0.99400000,-0.06000000,0.06000000,0.10000000,0.02294985,-0.12181600,-0.08059765,175.81000000,7.44000000,179.90000000
268,0,-0.11500000,0.06900000,-0.99200000,0.01000000,-0.03000000,-0.18000000,0.02296141,-0.12185069,-0.08080581,175.81000000,7.43000000,179.90000000
269,0,-0.11800000,0.07200000,-0.99200000,0.29000000,-0.10000000,0.01000000,0.02328475,-0.12196219,-0.08079466,175.81000000,7.43000000,179.90000000
270,0,-0.11800000,0.07600000,-0.98900000,-0.05000000,0.15000000,0.10000000,0.02323031,-0.12179888,-0.08068578,175.81000000,7.43000000,179.90000000
271,0,-0.11300000,0.06700000,-0.99100000,0.10000000,0.02000000,-0.05000000,0.02865170,-0.12071460,-0.08339648,175.81000000,7.42000000,179.90000000
272,0,-0.11600000,0.07600000,-0.99200000,0.08000000,0.14000000,-0.21000000,0.02873710,-0.12056515,-0.08362065,175.81000000,7.42000000,179.90000000
273,0,-0.11600000,0.07500000,-0.98700000,0.09000000,0.14000000,-0.00000000,0.02882826,-0.12042335,-0.08362065,175.82000000,7.41000000,179.90000000
274,0,-0.11500000,0.07200000,-0.98800000,-0.07000000,0.01000000,-0.21000000,0.02875699,-0.12041317,-0.08383446,175.81000000,7.41000000,179.90000000
275,0,-0.11200000,0.07600000,-0.98600000,0.07000000,0.02000000,0.06000000,0.02882974,-0.12039238,-0.08377210,175.81000000,7.41000000,179.90000000
276,0,-0.11200000,0.07300000,-0.99400000,0.13000000,-0.06000000,0.17000000,0.02896247,-0.12045364,-0.08359853,175.81000000,7.41000000,179.90000000
277,0,-0.11600000,0.07300000,-0.98900000,-0.34000000,0.17000000,-0.04000000,0.01014577,-0.11104529,-0.08581226,175.81000000,7.40000000,179.89000000
278,0,-0.11600000,0.07300000,-0.99200000,0.34000000,-0.07000000,0.21000000,0.01052015,-0.11112236,-0.08558102,175.81000000,7.40000000,179.89000000
279,0,-0.11500000,0.07100000,-0.99400000,-0.10000000,0.06000000,0.10000000,0.01041309,-0.11105813,-0.08547396,175.81000000,7.39000000,179.89000000
280,0,-0.11600000,0.07200000,-0.98700000,0.01000000,0.27000000,-0.03000000,0.01042385,-0.11076752,-0.08550625,175.81000000,7.39000000,179.89000000
281,0,-0.11700000,0.07300000,-0.99100000,-0.15000000,-0.05000000,0.08000000,0.01025961,-0.11082227,-0.08541866,175.81000000,7.39000000,179.89000000
282,0,-0.11600000,0.07700000,-0.99000000,-0.12000000,-0.19000000,-0.09000000,0.01013040,-0.11102686,-0.08551557,175.81000000,7.39000000,179.89000000
283,0,-0.12000000,0.07100000,-0.99100000,-0.17000000,-0.05000000,0.01000000,0.00058639,-0.11383392,-0.08495416,175.81000000,7.38000000,179.89000000
284,0,-0.11900000,0.07200000,-0.98900000,0.15000000,-0.09000000,-0.02000000,0.00075266,-0.11393369,-0.08497633,175.81000000,7.38000000,179.89000000
285,0,-0.11100000,0.07200000,-0.98900000,-0.19000000,-0.17000000,0.18000000,0.00054798,-0.11411682,-0.08478242,175.81000000,7.38000000,179.89000000
286,0,-0.11300000,0.07700000,-0.99200000,0.15000000,0.20000000,-0.06000000,0.00071261,-0.11389732,-0.08484827,175.81000000,7.37000000,179.89000000
287,0,-0.11100000,0.07200000,-0.98800000,0.20000000,-0.13000000,-0.10000000,0.00093188,-0.11403984,-0.08495791,175.81000000,7.37000000,179.89000000
288,0,-0.11400000,0.07300000,-0.98800000,-0.43000000,0.28000000,-0.23000000,0.00045902,-0.11373193,-0.08521084,175.81000000,7.37000000,179.89000000
289,0,-0.11900000,0.07500000,-0.99500000,-0.10000000,0.14000000,0.10000000,-0.00505059,-0.10601849,-0.07970124,175.81000000,7.36000000,179.89000000
290,0,-0.11600000,0.07300000,-0.98800000,0.11000000,0.27000000,0.05000000,-0.00492912,-0.10572035,-0.07964602,175.81000000,7.36000000,179.89000000
291,0,-0.10900000,0.07800000,-0.99400000,-0.03000000,0.12000000,-0.08000000,-0.00496095,-0.10559302,-0.07973091,175.81000000,7.35000000,179.89000000
292,0,-0.11500000,0.07100000,-0.98900000,0.23000000,-0.07000000,-0.02000000,-0.00471263,-0.10566860,-0.07975250,175.81000000,7.35000000,179.89000000
293,0,-0.11800000,0.07000000,-0.99800000,0.01000000,0.08000000,0.06000000,-0.00470183,-0.10558215,-0.07968767,175.81000000,7.35000000,179.89000000
294,0,-0.11400000,0.07300000,-0.99000000,0.03000000,0.12000000,-0.07000000,-0.00466937,-0.10545233,-0.07976339,175.81000000,7.34000000,179.89000000
295,0,-0.11300000,0.07100000,-0.99200000,0.03000000,-0.34000000,-0.22000000,-0.00301297,-0.12422486,-0.09191032,175.81000000,7.33000000,179.89000000
296,0,-0.11900000,0.07300000,-0.99200000,0.01000000,-0.06000000,0.03000000,-0.00300202,-0.12429054,-0.09187748,175.81000000,7.33000000,179.89000000
297,0,-0.11600000,0.06900000,-0.99200000,0.00000000,-0.18000000,-0.06000000,-0.00300202,-0.12448548,-0.09194246,175.81000000,7.33000000,179.89000000
298,0,-0.11200000,0.07200000,-0.99600000,0.06000000,-0.03000000,-0.20000000,-0.00293710,-0.12451794,-0.09215887,175.81000000,7.32000000,179.89000000
299,0,-0.11200000,0.07500000,-0.99200000,0.10000000,0.06000000,-0.07000000,-0.00282918,-0.12445319,-0.09223441,175.81000000,7.32000000,179.89000000
300,0,-0.11900000,0.07400000,-0.99300000,-0.07000000,0.14000000,-0.04000000,-0.00290574,-0.12430007,-0.09227816,175.81000000,7.31000000,179.89000000
301,0,-0.11600000,0.07100000,-0.98900000,-0.04000000,0.06000000,-0.05000000,-0.00514890,-0.12093534,-0.09508210,175.81000000,7.31000000,179.89000000
302,0,-0.11400000,0.07500000,-0.99100000,0.08000000,-0.17000000,0.37000000,-0.00506027,-0.12112366,-0.09467222,175.81000000,7.31000000,179.89000000
303,0,-0.12000000,0.07700000,-0.99400000,0.21000000,0.18000000,0.14000000,-0.00483169,-0.12092774,-0.09451983,175.81000000,7.31000000,179.89000000
304,0,-0.11500000,0.07300000,-0.99300000,-0.07000000,0.11000000,0.13000000,-0.00490723,-0.12080903,-0.09437954,175.81000000,7.31000000,179.89000000
