Timestamp,X_DEL_VEL,Y_DEL_VEL,Z_DEL_VEL,ROLL,PITCH,HEADING
83.09893655776978,0.1769860026836404,-0.8213722405433654,83.08713080811503,-0.56,-0.13,-0.03
83.09982991218567,0.17698689603805629,-0.8213874275684356,83.08802148246768,-0.56,-0.13,-0.03
83.10073065757751,0.17699049901962366,-0.821396435022354,83.0889249300957,-0.56,-0.13,-0.03
83.15629363059998,0.1769349360466012,-0.822118753671646,83.14426565122608,-0.56,-0.13,-0.03
83.15727591514587,0.176936900615693,-0.8221275942325591,83.14524400663379,-0.56,-0.13,-0.03
83.15819215774536,0.17694148182869043,-0.8221395053863524,83.14616208171847,-0.56,-0.14,-0.03
83.159095287323,0.1769432880878457,-0.8221413116455076,83.14706521129611,-0.56,-0.13,-0.03
83.16002035140991,0.17694421315193262,-0.8221524124145506,83.14799120044711,-0.56,-0.13,-0.03
83.16104865074158,0.17695346784591762,-0.822160638809204,83.1490236129761,-0.56,-0.13,-0.03
83.21708703041077,0.1770095062255868,-0.8227210226058959,83.20494991588595,-0.56,-0.13,-0.03
83.2180233001709,0.177017932653428,-0.822729449033737,83.2058927395344,-0.56,-0.13,-0.03
83.21891927719116,0.1770197246074685,-0.8227375128269194,83.20678782057765,-0.56,-0.13,-0.03
83.21980881690979,0.17702061414718714,-0.8227455186843871,83.20767913937571,-0.56,-0.13,-0.03
83.2207088470459,0.17702421426773157,-0.8227554190158842,83.20857646942142,-0.56,-0.13,-0.03
83.2216010093689,0.17703045940399256,-0.8227652328014372,83.20947130823139,-0.56,-0.13,-0.03
83.27705001831055,0.17669776535034265,-0.823430620908737,83.26480941915516,-0.56,-0.14,-0.03
83.27799034118652,0.17669776535034265,-0.8234428451061246,83.26575068235401,-0.56,-0.14,-0.03
83.278883934021,0.17670491409301844,-0.8234526746273039,83.26664338159564,-0.56,-0.14,-0.03
83.27977275848389,0.17670669174194423,-0.8234633405208586,83.26753131723407,-0.56,-0.14,-0.03
83.28067469596863,0.17671390724182215,-0.8234705560207365,83.26843596053126,-0.56,-0.13,-0.04
83.28157639503479,0.17671571063995448,-0.8234777696132658,83.26933675789836,-0.56,-0.13,-0.04
83.33701872825623,0.1769374799728402,-0.8240876352787015,83.32455732178691,-0.56,-0.13,-0.04
83.33795690536499,0.17693935632705773,-0.8240960788726804,83.32549174618724,-0.56,-0.13,-0.03
83.3388512134552,0.17693935632705773,-0.824102339029312,83.32638426566128,-0.56,-0.13,-0.04
83.3397433757782,0.17693489551544275,-0.824113937139511,83.32727642798427,-0.56,-0.13,-0.04
83.34065055847168,0.17693580269813625,-0.8241211946010588,83.32818633222584,-0.56,-0.13,-0.04
83.34156036376953,0.1769348928928384,-0.8241330220699309,83.32909977674488,-0.56,-0.13,-0.04
83.3972282409668,0.17671222138404932,-0.8249123723506926,83.38476765394215,-0.56,-0.13,-0.04
83.39817500114441,0.17671316814422694,-0.8249199464321135,83.38571252059941,-0.56,-0.13,-0.04
83.39907145500183,0.17671227169036952,-0.8249280145168303,83.38660987091069,-0.56,-0.13,-0.03
83.39997363090515,0.17671497821807947,-0.8249388406276701,83.38751565551762,-0.56,-0.13,-0.04
83.40086555480957,0.17671765398979272,-0.824945084095001,83.38841025519375,-0.56,-0.13,-0.04
83.4017596244812,0.17672391247749414,-0.824952236652374,83.38930968928341,-0.56,-0.13,-0.04
83.45805382728577,0.176611324071885,-0.8254025902748106,83.44566018629078,-0.56,-0.13,-0.03
83.45912575721741,0.176611324071885,-0.8254111657142637,83.44673211622242,-0.56,-0.13,-0.04
83.46010088920593,0.176611324071885,-0.8254170165061948,83.44770822334293,-0.56,-0.13,-0.04
83.46101117134094,0.17660950350761498,-0.82542520904541,83.44861577463153,-0.56,-0.13,-0.04
83.4619038105011,0.1766130740642556,-0.8254350280761716,83.44950841379169,-0.56,-0.13,-0.04
83.46279716491699,0.17661932754516688,-0.8254394948482511,83.450402661562,-0.56,-0.13,-0.04
83.51791596412659,0.17667444634437648,-0.8260458016395567,83.50546634197238,-0.56,-0.13,-0.04
83.51886129379272,0.17667633700370877,-0.8260571455955503,83.50641450762751,-0.56,-0.13,-0.04
83.51976084709167,0.17668173432350248,-0.8260661411285398,83.50731226181986,-0.56,-0.13,-0.04
83.52068018913269,0.1766826536655435,-0.8260744152069089,83.50823160386088,-0.56,-0.13,-0.04
83.52157759666443,0.17668085885048002,-0.8260815944671629,83.50912811398508,-0.56,-0.13,-0.04
83.52247262001038,0.17668354392051785,-0.8260914397239684,83.51001955723765,-0.56,-0.13,-0.04
83.57889556884766,0.17690923571586697,-0.826824938058853,83.56627323722843,-0.56,-0.13,-0.04
83.57984161376953,0.17691301989555447,-0.8268334524631499,83.56721739006046,-0.56,-0.13,-0.04
83.5807523727417,0.17692394900322048,-0.8268407385349272,83.56812723827366,-0.56,-0.13,-0.04
83.58165073394775,0.17692215228080838,-0.8268515188693999,83.56902649784092,-0.56,-0.13,-0.04
83.58254981040955,0.17692395043373196,-0.826855115175247,83.5699210789204,-0.56,-0.13,-0.04
83.58345103263855,0.17692485165596097,-0.8268650286197661,83.57082139992718,-0.56,-0.13,-0.04
83.6388041973114,0.1769802048206338,-0.8273632071018218,83.62611921143537,-0.56,-0.13,-0.04
83.63982248306274,0.17698122310638514,-0.8273754265308378,83.62713749718671,-0.56,-0.13,-0.04
83.64079475402832,0.17698511219024746,-0.8273851492404936,83.62810879588132,-0.56,-0.13,-0.04
83.64176845550537,0.1769841384887704,-0.8273929388523099,83.62908444476132,-0.56,-0.13,-0.04
83.64273738861084,0.1769841384887704,-0.827405534982681,83.6300562846661,-0.56,-0.13,-0.04
83.64371585845947,0.17698609542846766,-0.8274123842716214,83.63103573298457,-0.56,-0.13,-0.04
83.69884943962097,0.17687582826614467,-0.8277983193397519,83.68611418056491,-0.56,-0.13,-0.04
83.6998348236084,0.17687878441810695,-0.8278091585636136,83.68709660840038,-0.56,-0.13,-0.04
83.70080471038818,0.1768816940784463,-0.8278178875446317,83.68806455540661,-0.56,-0.13,-0.04
83.70177721977234,0.1768816940784463,-0.8278285851478574,83.68903900980953,-0.56,-0.13,-0.04
83.70273399353027,0.1768845643997201,-0.8278343257904051,83.68999674034123,-0.56,-0.13,-0.04
83.70370507240295,0.1768855354785928,-0.8278440365791319,83.69096587705616,-0.56,-0.13,-0.04
83.7597279548645,0.17716564989090053,-0.8281801738739012,83.74710080528263,-0.56,-0.13,-0.04
83.76068592071533,0.17717043972015467,-0.828192627429962,83.74805685520175,-0.56,-0.13,-0.04
83.7615909576416,0.17717134475708093,-0.8281980576515197,83.74895917701724,-0.56,-0.13,-0.04
83.76248741149902,0.1771740341186532,-0.8282079186439513,83.74985563087466,-0.56,-0.13,-0.04
83.76337742805481,0.1771740341186532,-0.8282203788757323,83.750746537447,-0.56,-0.13,-0.04
83.76427960395813,0.17717222976684657,-0.8282303028106688,83.75164690899851,-0.56,-0.13,-0.04
83.81968188285828,0.17728303432464687,-0.8285073142051695,83.80688298106196,-0.56,-0.13,-0.04
83.82064056396484,0.17728399300575343,-0.8285159423351286,83.8078387861252,-0.56,-0.13,-0.04
83.82153820991516,0.177288481235505,-0.8285240211486814,83.80873643207552,-0.56,-0.13,-0.04
83.8224310874939,0.17728669548034753,-0.8285302712917325,83.80962663102152,-0.56,-0.13,-0.04
83.82332515716553,0.17729027175903406,-0.8285374238491056,83.81052070069315,-0.56,-0.13,-0.04
83.8242256641388,0.17729387378692713,-0.8285446279048917,83.81142210817339,-0.56,-0.13,-0.04
83.87970995903015,0.1774603266716012,-0.8293768923282621,83.86668446588519,-0.56,-0.13,-0.04
83.88064813613892,0.17746220302581872,-0.8293862740993497,83.86762170481684,-0.56,-0.13,-0.04
83.88154673576355,0.17746040582656947,-0.8293943614959715,83.86851850724223,-0.56,-0.13,-0.04
83.88244485855103,0.177459507703782,-0.8294033427238462,83.8694166300297,-0.56,-0.13,-0.04
83.88334536552429,0.177459507703782,-0.8294132483005521,83.87031713700297,-0.56,-0.12,-0.04
83.88424682617188,0.17745860624313442,-0.8294285731315609,83.8712194991112,-0.56,-0.12,-0.04
83.9406087398529,0.17734588241577237,-0.8298794684410091,83.92758141279224,-0.56,-0.12,-0.04
83.94157338142395,0.1773468470573434,-0.8298900794982906,83.92854701900485,-0.56,-0.12,-0.04
83.94247889518738,0.17734594154358,-0.8298964180946347,83.92945253276828,-0.56,-0.12,-0.04
83.9433765411377,0.17735042977333157,-0.8299044969081875,83.9303501787186,-0.56,-0.12,-0.04
83.94427967071533,0.1773513329029092,-0.8299144313335415,83.93125601768497,-0.56,-0.12,-0.04
83.94517779350281,0.17735043478012172,-0.8299198200702663,83.93214964985852,-0.56,-0.13,-0.04
84.00054860115051,0.17729506397247402,-0.8304181573390956,83.98752045750622,-0.56,-0.13,-0.04
84.00149536132812,0.17729790425300684,-0.8304247846603389,83.9884643774033,-0.56,-0.13,-0.04
84.00239586830139,0.17729790425300684,-0.8304337897300715,83.98936488437657,-0.56,-0.12,-0.04
84.00329184532166,0.17729611229896633,-0.830441853523254,83.99025996541981,-0.56,-0.12,-0.04
84.00419163703918,0.17729791188240138,-0.8304526510238643,83.99115705776218,-0.56,-0.12,-0.04
84.00508713722229,0.1773005983829507,-0.8304625015258785,83.99204987144473,-0.56,-0.12,-0.04
84.0606894493103,0.17741180300712672,-0.8306849107742306,84.04765218353275,-0.56,-0.13,-0.04
84.06163501739502,0.17740991187095728,-0.8306943664550778,84.04859775161746,-0.56,-0.13,-0.04
84.06254148483276,0.17741535067558376,-0.8307025246620174,84.04949968671802,-0.56,-0.12,-0.04
84.0634412765503,0.17741805005073635,-0.8307124223709103,84.05039767885212,-0.56,-0.12,-0.04
84.06435203552246,0.1774253361225137,-0.8307251729965206,84.05130843782429,-0.56,-0.12,-0.04
84.06527161598206,0.1774262557029733,-0.8307343688011165,84.05222893786434,-0.56,-0.12,-0.04
84.12147760391235,0.17765107965469448,-0.8312964286804195,84.10843492579464,-0.56,-0.12,-0.04
84.12242436408997,0.17765297317504972,-0.8313077898025508,84.10938073921207,-0.56,-0.12,-0.04
84.12333297729492,0.1776575162410745,-0.8313177845478054,84.11028935241703,-0.56,-0.13,-0.04
84.12442517280579,0.17765533185005278,-0.831328706502914,84.11138373231891,-0.56,-0.13,-0.04
84.125333070755,0.17765987133979888,-0.8313305222988124,84.11229526185993,-0.56,-0.13,-0.04
84.12624001502991,0.1776653130054483,-0.8313395917415615,84.11320402002337,-0.56,-0.13,-0.04
84.18143773078918,0.17794130158424468,-0.8316707780361171,84.1684569334984,-0.56,-0.13,-0.04
84.18239331245422,0.17794130158424468,-0.8316803338527675,84.16941251516344,-0.56,-0.13,-0.04
84.18330192565918,0.17794311881065458,-0.8316930544376369,84.17032476282122,-0.56,-0.13,-0.04
84.18420886993408,0.1779512813091287,-0.8317057516574855,84.1712289862633,-0.56,-0.13,-0.04
84.18510007858276,0.17795484614372345,-0.8317119901180263,84.17212019491198,-0.56,-0.13,-0.04
84.18599224090576,0.17796019911766145,-0.8317218039035793,84.17301235723498,-0.56,-0.13,-0.04
84.24146127700806,0.17829301333427522,-0.8323874323368069,84.22864780044559,-0.56,-0.13,-0.04
84.24239897727966,0.17829301333427522,-0.8323949339389798,84.22958550071719,-0.57,-0.13,-0.04
84.24329590797424,0.1782939102649698,-0.8324083878993985,84.23048063755039,-0.57,-0.13,-0.04
84.24420070648193,0.17829843425750824,-0.8324120070934293,84.23138905525211,-0.57,-0.13,-0.04
84.24509525299072,0.1783020124435434,-0.8324191634654996,84.23228986358646,-0.56,-0.13,-0.04
84.24598693847656,0.17830557918548676,-0.8324316470623013,84.23318422412876,-0.57,-0.13,-0.04
84.30235385894775,0.17830557918548676,-0.8329953162670133,84.28955114459995,-0.57,-0.13,-0.04
84.30329656600952,0.17830652189254853,-0.8330103995800016,84.29049573707584,-0.57,-0.13,-0.04
84.30420565605164,0.17831470370292757,-0.8330176723003385,84.291405736208,-0.57,-0.13,-0.04
84.30510115623474,0.17831470370292757,-0.8330230453014371,84.29230392289166,-0.57,-0.13,-0.04
84.30599522590637,0.1783155977725992,-0.8330293037891385,84.29319531035428,-0.57,-0.13,-0.04
84.306884765625,0.17831737685203647,-0.8330390887260435,84.2940848500729,-0.56,-0.13,-0.04
84.36529803276062,0.1783757901191721,-0.8337400479316709,84.35243970394139,-0.56,-0.13,-0.04
84.3662679195404,0.17837772989273168,-0.833748776912689,84.35341056060795,-0.56,-0.13,-0.04
84.36718845367432,0.1783786504268656,-0.8337570617198942,84.354332015276,-0.56,-0.13,-0.04
84.36810517311096,0.17838415074348546,-0.833762562036514,84.35524598455433,-0.56,-0.13,-0.04
84.36899971961975,0.17838683438301184,-0.8337741911411283,84.35614410924916,-0.56,-0.13,-0.04
84.36989378929138,0.17839041066169836,-0.8337831318378446,84.35703907299046,-0.56,-0.13,-0.04
84.37081980705261,0.17838948464393714,-0.8337979481220242,84.35796694278721,-0.57,-0.13,-0.04
84.42663884162903,0.17833366560936073,-0.8344677765369413,84.41378597736363,-0.57,-0.13,-0.04
84.42838311195374,0.17833715415001014,-0.8344799864292142,84.41553199195866,-0.57,-0.13,-0.04
84.42968463897705,0.17834366178512673,-0.8344943032264707,84.41683872509007,-0.57,-0.13,-0.04
84.43099927902222,0.17834629106521707,-0.8345074496269224,84.41815073585515,-0.57,-0.13,-0.04
84.43242287635803,0.1783477146625529,-0.8345245327949521,84.41958002758031,-0.57,-0.13,-0.04
84.43380236625671,0.17834633517265422,-0.8345424661636349,84.42095813798909,-0.57,-0.13,-0.04
84.48743963241577,0.1786145215034495,-0.8351861133575436,84.47475631594662,-0.57,-0.13,-0.04
84.48882579803467,0.1786159076690684,-0.8351985888481136,84.47614386773114,-0.57,-0.13,-0.04
84.49013686180115,0.17862770724296673,-0.8352130105495449,84.47745624256139,-0.57,-0.13,-0.04
84.4916558265686,0.1786292262077342,-0.8352312381267544,84.47897824525838,-0.56,-0.13,-0.04
84.49294447898865,0.17863309216499432,-0.8352389700412747,84.48026689767842,-0.56,-0.13,-0.04
84.4943790435791,0.17863739585876567,-0.8352547502517697,84.4816957240105,-0.56,-0.13,-0.04
84.54742908477783,0.1788495960235606,-0.8356261005401607,84.53474576520924,-0.56,-0.13,-0.04
84.54876112937927,0.1788495960235606,-0.8356394209861752,84.53607780981068,-0.56,-0.13,-0.04
84.55007004737854,0.17885614061355692,-0.8356525101661678,84.53738280105594,-0.56,-0.13,-0.04
84.55140566825867,0.17886148309707744,-0.8356618595123287,84.53871575069431,-0.56,-0.13,-0.04
84.55279064178467,0.17886148309707744,-0.8356743242740627,84.54010072422031,-0.56,-0.13,-0.04
84.55419898033142,0.17886429977417095,-0.835689815998077,84.54151187944416,-0.56,-0.13,-0.04
84.60745906829834,0.17907734012603863,-0.8362756769657131,84.59482522749904,-0.56,-0.13,-0.04
84.60888195037842,0.17908018589019878,-0.836291328668594,84.59624099516873,-0.56,-0.13,-0.04
84.61014986038208,0.17908272171020612,-0.8363078114986416,84.59750890517239,-0.56,-0.13,-0.04
84.611398935318,0.17908896708488567,-0.8363215513229367,84.59875922918324,-0.56,-0.13,-0.04
84.61265921592712,0.17909778904914958,-0.8363278527259824,84.60001446866994,-0.56,-0.13,-0.04
84.61395454406738,0.17909649372100933,-0.8363421013355252,84.60130720615392,-0.56,-0.13,-0.04
84.66838574409485,0.17958637452125653,-0.8368319821357724,84.65573840618138,-0.56,-0.13,-0.04
84.66974711418152,0.17958092904090986,-0.8368510413169857,84.65709977626805,-0.56,-0.13,-0.04
84.67103934288025,0.1795873901844035,-0.8368575024604794,84.65839071273808,-0.56,-0.13,-0.04
84.67232370376587,0.17958225274086104,-0.8368754835128781,84.6596750736237,-0.56,-0.13,-0.04
84.67360854148865,0.17958867692947492,-0.836881907701492,84.6609611961842,-0.56,-0.13,-0.04
84.67494654655457,0.17959670495987043,-0.8368926117420193,84.66229518723492,-0.56,-0.13,-0.04
84.72817015647888,0.1798095993995677,-0.8372119534015653,84.71551879715923,-0.56,-0.13,-0.04
84.729416847229,0.17981084609031783,-0.8372269136905668,84.71676548790936,-0.57,-0.13,-0.04
84.73061561584473,0.179814442396165,-0.8372377026081083,84.71796305775646,-0.57,-0.13,-0.04
84.73182034492493,0.1798180565834056,-0.8372497498989102,84.71916899156574,-0.57,-0.13,-0.04
84.73306703567505,0.17982553672790633,-0.8372597234249112,84.72041318893436,-0.56,-0.13,-0.04
84.73451113700867,0.17982986903190717,-0.8372727203369137,84.72185729026798,-0.56,-0.13,-0.04
84.78832602500916,0.17993749880790816,-0.8376494245529171,84.77545691871646,-0.56,-0.13,-0.04
84.78967261314392,0.1799280726909648,-0.837656157493591,84.7768062000275,-0.56,-0.13,-0.04
84.79096460342407,0.17992161273956406,-0.8376703693866727,84.77809819030765,-0.56,-0.13,-0.04
84.7922568321228,0.17991644382476912,-0.8376845839023588,84.77939300346377,-0.56,-0.13,-0.04
84.79344868659973,0.1799283623695384,-0.8376929268836972,84.7805848579407,-0.56,-0.13,-0.04
84.79464149475098,0.17992955517768966,-0.8377060477733609,84.78177408766749,-0.56,-0.13,-0.04
84.85190987586975,0.1802731654644023,-0.8382214632034298,84.83898520040515,-0.56,-0.13,-0.04
84.85328650474548,0.1802855551242839,-0.8382338528633114,84.84035907602313,-0.56,-0.13,-0.04
84.85455584526062,0.18028682446479904,-0.8382452769279477,84.84162714719776,-0.56,-0.13,-0.04
84.85607433319092,0.18028682446479904,-0.8382543878555295,84.84314867210391,-0.56,-0.13,-0.04
84.85937023162842,0.18028682446479904,-0.8382840509414671,84.84644127464297,-0.56,-0.13,-0.04
84.86156821250916,0.18028682446479904,-0.8383126246929167,84.84864804744723,-0.56,-0.13,-0.04
84.90909481048584,0.1804294042587291,-0.8387403640747069,84.89607959222796,-0.56,-0.13,-0.04
84.91110348701477,0.18043944764137376,-0.8387544248104094,84.89808425140383,-0.56,-0.13,-0.04
84.91712260246277,0.18043944764137376,-0.8388146159648894,84.90407327127458,-0.56,-0.13,-0.04
84.91811060905457,0.18044636368751635,-0.838826472043991,84.90505732584002,-0.56,-0.13,-0.04
84.91944336891174,0.18044902920723072,-0.8388397996425627,84.90638742017748,-0.56,-0.13,-0.04
84.92098832130432,0.18045520901680104,-0.8388552491664885,84.90793237257006,-0.57,-0.13,-0.04
84.96918272972107,0.18074437546730152,-0.8394817764759062,84.95627136421206,-0.57,-0.13,-0.04
84.97028398513794,0.1807520842552196,-0.839491687774658,84.9573770246506,-0.57,-0.13,-0.04
84.9712278842926,0.1807501964569103,-0.8395011267662046,84.95832092380526,-0.57,-0.13,-0.04
84.97214436531067,0.1807520294189464,-0.8395112080574033,84.9592410707474,-0.57,-0.13,-0.04
84.97305798530579,0.18074837493896595,-0.8395185170173642,84.96015012264253,-0.57,-0.13,-0.04
84.97395515441895,0.18074658060073964,-0.8395301802158354,84.96104729175569,-0.57,-0.13,-0.04
85.02971267700195,0.18080233812332264,-0.8400319979190825,85.0168048143387,-0.56,-0.13,-0.04
85.03073453903198,0.18080029439926257,-0.8400422165393827,85.01782258892061,-0.56,-0.13,-0.04
85.03163242340088,0.18080119228363145,-0.8400458080768582,85.01872226905824,-0.56,-0.13,-0.04
85.03253221511841,0.18080479145050157,-0.8400530064105984,85.01962026119234,-0.56,-0.13,-0.04
85.03342509269714,0.18080747008323778,-0.8400592565536495,85.02051135301592,-0.56,-0.13,-0.03
85.03432035446167,0.18080926060676683,-0.8400708949565884,85.02140571951868,-0.56,-0.13,-0.03
85.08968925476074,0.18114147400856126,-0.8402923705577847,85.07699609541895,-0.56,-0.13,-0.03
85.0908191204071,0.18114373373985398,-0.8403070588111874,85.07812709093096,-0.56,-0.13,-0.03
85.09173464775085,0.18114648032188524,-0.8403162140846249,85.07904719591143,-0.56,-0.13,-0.03
85.09268188476562,0.18114648032188524,-0.8403266336917874,85.07999916911128,-0.56,-0.13,-0.03
85.09365129470825,0.18114648032188524,-0.8403411748409269,85.08097342610361,-0.56,-0.13,-0.03
85.0945611000061,0.1811455705165874,-0.840352092504501,85.08188596081736,-0.56,-0.13,-0.03
85.14982342720032,0.18142188215255847,-0.8406284041404721,85.13720355033877,-0.56,-0.13,-0.03
85.15076684951782,0.181422825574876,-0.8406350080966947,85.13814697265627,-0.56,-0.13,-0.03
85.15166211128235,0.18142461609840504,-0.8406439607143399,85.13904044389727,-0.56,-0.13,-0.03
85.15257740020752,0.18142736196518056,-0.8406485371589657,85.13995847868922,-0.56,-0.13,-0.03
85.1534698009491,0.18143182396888843,-0.8406574611663815,85.14085355663302,-0.56,-0.13,-0.03
85.154367685318,0.18143272185325732,-0.8406673378944394,85.14175413465502,-0.56,-0.13,-0.03
85.21064853668213,0.18165784525871387,-0.8412301464080807,85.19820382857324,-0.56,-0.13,-0.03
85.21159648895264,0.1816616370677959,-0.8412405738830563,85.19914893698694,-0.56,-0.12,-0.03
85.21250891685486,0.18166346192360033,-0.8412487857341763,85.20005954003337,-0.56,-0.12,-0.03
85.21340322494507,0.18166525053978075,-0.8412568345069882,85.20095921397211,-0.56,-0.13,-0.03
85.21429514884949,0.18166525053978075,-0.8412666456699368,85.20185559749605,-0.56,-0.13,-0.03
85.21519231796265,0.18166794204712022,-0.8412765145301816,85.20275097227098,-0.56,-0.12,-0.03
85.27056312561035,0.18166794204712022,-0.8417748517990109,85.25839863395692,-0.56,-0.13,-0.03
85.27157759666443,0.1816689565181743,-0.8417839820384976,85.25941310501099,-0.56,-0.13,-0.03
85.27255582809448,0.1816709129810344,-0.8417986555099484,85.26039231467247,-0.56,-0.13,-0.03
85.27355456352234,0.18167490792274585,-0.841807644128799,85.26139105010033,-0.56,-0.13,-0.03
85.27457976341248,0.18167695832252612,-0.8418168709278103,85.26241522479057,-0.56,-0.13,-0.03
85.27557492256165,0.18167695832252612,-0.8418248322010037,85.26340739846229,-0.56,-0.13,-0.03
85.33118844032288,0.18178818535804858,-0.8422697403430935,85.31913214325904,-0.56,-0.12,-0.03
85.33218836784363,0.18178918528556934,-0.8422807395458218,85.32013107085227,-0.56,-0.13,-0.03
85.33310341835022,0.1817928454875957,-0.842287144899368,85.32104886651038,-0.56,-0.13,-0.03
85.3339946269989,0.18179819273948777,-0.8422969481945034,85.32193740153312,-0.55,-0.13,-0.03
85.33488702774048,0.1817964079380046,-0.8423067646026607,85.32283069467543,-0.56,-0.12,-0.03
85.33577704429626,0.1817972979545604,-0.8423147747516628,85.32372160124777,-0.55,-0.13,-0.03
85.39148235321045,0.18207582449913132,-0.8428718278408047,85.37948261547086,-0.55,-0.13,-0.03
85.39243745803833,0.18207391428947556,-0.8428785135745999,85.38043772029874,-0.55,-0.12,-0.03
85.39342522621155,0.18207786536216844,-0.8428933300971981,85.38142845177649,-0.55,-0.12,-0.03
85.39433002471924,0.18207786536216844,-0.8429023780822751,85.38233053588866,-0.55,-0.12,-0.03
85.39522528648376,0.18208144640922655,-0.8429122259616849,85.38322400712966,-0.55,-0.12,-0.03
85.39612483978271,0.18209044194221605,-0.8429167237281797,85.3841235604286,-0.55,-0.13,-0.03
85.45142984390259,0.18203513693809617,-0.8437462987899779,85.43964978456496,-0.55,-0.12,-0.03
85.45238018035889,0.18204178929329026,-0.8437510504722594,85.44059822034835,-0.55,-0.12,-0.03
85.45328092575073,0.18204539227485764,-0.843759157180786,85.4414989657402,-0.55,-0.12,-0.03
85.4541745185852,0.1820471794605266,-0.8437663059234618,85.44239434576033,-0.56,-0.12,-0.03
85.45506691932678,0.18205342626571763,-0.843768090724945,85.44328674650191,-0.55,-0.13,-0.03
85.45596194267273,0.1820587964057933,-0.8437770409584044,85.4441844549179,-0.55,-0.13,-0.03
85.51161980628967,0.18233708572387802,-0.844166646003723,85.49978666067123,-0.55,-0.13,-0.03
85.51273155212402,0.18234042096138106,-0.8441755399703978,85.50089951825142,-0.55,-0.12,-0.03
85.51384806632996,0.18234153747558698,-0.8441855885982512,85.50201603245735,-0.55,-0.13,-0.03
85.5149416923523,0.18234153747558698,-0.8441965248584746,85.50310965847969,-0.55,-0.12,-0.03
85.51602935791016,0.18234480047226057,-0.8442074015140533,85.50419732403755,-0.55,-0.12,-0.03
85.51735520362854,0.18234347462654218,-0.8442206599712371,85.5055205180645,-0.55,-0.12,-0.03
85.57537484169006,0.18234347462654218,-0.8447428367137908,85.56348213648796,-0.55,-0.12,-0.03
85.5767822265625,0.18234206724166974,-0.8447555031776427,85.56489092874527,-0.55,-0.12,-0.03
85.57792830467224,0.18234894371032817,-0.8447669639587401,85.56603471469879,-0.55,-0.12,-0.03
85.57907319068909,0.1823523783683787,-0.8447772679328917,85.56717387628555,-0.55,-0.13,-0.03
85.58022403717041,0.18235122752189736,-0.8447841730117795,85.5683293261528,-0.55,-0.13,-0.03
85.58161926269531,0.18235680842399699,-0.8448009157180784,85.56972315645218,-0.55,-0.13,-0.03
85.58274292945862,0.18235680842399699,-0.8448099050521848,85.57084907054902,-0.55,-0.13,-0.03
85.63618016242981,0.18241024565696817,-0.8456649007797239,85.62412599182129,-0.56,-0.13,-0.03
85.63789772987366,0.18241711592674356,-0.8456786413192747,85.62584871196746,-0.56,-0.13,-0.03
85.63902640342712,0.1824193732738505,-0.8456899280548094,85.62698190021514,-0.55,-0.13,-0.03
85.63998365402222,0.18242128777504069,-0.8456995005607603,85.62793532180785,-0.55,-0.13,-0.03
85.64088726043701,0.1824221913814555,-0.845709440231323,85.62884254264831,-0.55,-0.13,-0.03
85.64225506782532,0.1824276626110087,-0.8457258539199827,85.63020624661445,-0.55,-0.13,-0.03
85.69650626182556,0.18269891858100992,-0.8462141146659848,85.6844574406147,-0.55,-0.13,-0.03
85.69748282432556,0.18269794201850992,-0.8462258334159848,85.6854349796772,-0.55,-0.13,-0.03
85.69839072227478,0.18270066571235757,-0.8462340044975277,85.68634560132027,-0.55,-0.13,-0.03
85.69931268692017,0.18270250964164836,-0.8462450680732724,85.68726387810707,-0.55,-0.13,-0.03
85.70021796226501,0.1827034149169932,-0.8462559313774105,85.68817277455331,-0.56,-0.13,-0.03
85.70111012458801,0.1827034149169932,-0.8462666373252865,85.6890604760647,-0.56,-0.13,-0.03
85.75714325904846,0.18281548118591412,-0.846939034938812,85.74492551112176,-0.56,-0.13,-0.04
85.75806760787964,0.18281917858123883,-0.8469510514736173,85.74585263299943,-0.56,-0.13,-0.03
85.75895023345947,0.1828209438323985,-0.8469589951038358,85.74673702383042,-0.56,-0.13,-0.04
85.75984406471252,0.1828227314949046,-0.8469670395851132,85.74762996125222,-0.56,-0.13,-0.04
85.76075577735901,0.18282455492019759,-0.8469770684242245,85.74854076218605,-0.56,-0.13,-0.04
85.76165127754211,0.18282455492019759,-0.8469824414253231,85.74943447136879,-0.56,-0.13,-0.04
85.81706738471985,0.18260289049148665,-0.8477028508186336,85.80479516243935,-0.57,-0.13,-0.04
85.81799554824829,0.18260289049148665,-0.8477102761268611,85.80572332596779,-0.57,-0.13,-0.04
85.81888318061829,0.18260466575622664,-0.8477253658771511,85.80661273360252,-0.57,-0.13,-0.04
85.81976652145386,0.18260289907455549,-0.8477297825813289,85.80749784111977,-0.57,-0.13,-0.03
85.82066774368286,0.1826065039634715,-0.847741498470306,85.808399964571,-0.57,-0.13,-0.03
85.82156252861023,0.1826091883182536,-0.847751341104507,85.80929653906821,-0.57,-0.13,-0.03
85.87727785110474,0.1826091883182536,-0.8484199249744411,85.86484471559524,-0.57,-0.13,-0.03
85.87826418876648,0.1826091883182536,-0.8484258430004116,85.86582908058166,-0.57,-0.13,-0.03
85.8794424533844,0.18261390137672528,-0.8484376256465908,85.8670085234642,-0.57,-0.13,-0.03
85.88096475601196,0.18261542367935285,-0.8484528486728664,85.86852930378913,-0.57,-0.13,-0.03
85.8825216293335,0.18261853742599593,-0.8484621899127957,85.87008929085731,-0.57,-0.13,-0.03
